[NanoDet][08-25 19:47:19]INFO: Setting up data...
[NanoDet][08-25 19:47:19]INFO: Creating model...
[NanoDet][08-25 19:47:19]INFO: 使用 CPU 进行训练
[NanoDet][08-25 19:55:47]INFO: Train|Epoch35/300|Iter3450(51)| mem:0G| lr:7.00e-02| loss_qfl:1.0153| loss_bbox:0.7377| loss_dfl:0.2958| aux_loss_qfl:0.5049| aux_loss_bbox:1.1615| aux_loss_dfl:0.4045| loss_feat_kd:16.4584| loss_cls_kd:0.0000| loss_reg_kd:0.0739| 
[NanoDet][08-25 19:55:54]INFO: Train|Epoch36/300|Iter3500(1)| mem:0G| lr:7.00e-02| loss_qfl:1.3590| loss_bbox:0.5934| loss_dfl:0.2829| aux_loss_qfl:0.5242| aux_loss_bbox:1.1240| aux_loss_dfl:0.4082| loss_feat_kd:12.7534| loss_cls_kd:0.0000| loss_reg_kd:0.0726| 
[NanoDet][08-25 19:56:00]INFO: Train|Epoch36/300|Iter3550(51)| mem:0G| lr:7.00e-02| loss_qfl:1.1019| loss_bbox:0.7305| loss_dfl:0.3199| aux_loss_qfl:0.5973| aux_loss_bbox:1.0900| aux_loss_dfl:0.4078| loss_feat_kd:9.2183| loss_cls_kd:0.0000| loss_reg_kd:0.0860| 
[NanoDet][08-25 19:56:06]INFO: Train|Epoch37/300|Iter3600(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0545| loss_bbox:0.7196| loss_dfl:0.3231| aux_loss_qfl:0.6626| aux_loss_bbox:1.0531| aux_loss_dfl:0.4067| loss_feat_kd:7.2729| loss_cls_kd:0.0000| loss_reg_kd:0.0827| 
[NanoDet][08-25 19:56:12]INFO: Train|Epoch37/300|Iter3650(51)| mem:0G| lr:7.00e-02| loss_qfl:1.2906| loss_bbox:0.6131| loss_dfl:0.3242| aux_loss_qfl:0.7171| aux_loss_bbox:0.9983| aux_loss_dfl:0.4013| loss_feat_kd:10.5136| loss_cls_kd:0.0000| loss_reg_kd:0.0792| 
[NanoDet][08-25 19:56:22]INFO: Train|Epoch38/300|Iter3700(1)| mem:0G| lr:7.00e-02| loss_qfl:0.8536| loss_bbox:0.7909| loss_dfl:0.3278| aux_loss_qfl:0.4007| aux_loss_bbox:1.1863| aux_loss_dfl:0.4035| loss_feat_kd:16.8068| loss_cls_kd:0.0000| loss_reg_kd:0.0871| 
[NanoDet][08-25 19:56:39]INFO: Train|Epoch38/300|Iter3750(51)| mem:0G| lr:7.00e-02| loss_qfl:1.1843| loss_bbox:0.6604| loss_dfl:0.2964| aux_loss_qfl:0.6002| aux_loss_bbox:1.0535| aux_loss_dfl:0.4051| loss_feat_kd:9.2536| loss_cls_kd:0.0000| loss_reg_kd:0.0798| 
[NanoDet][08-25 19:56:46]INFO: Train|Epoch39/300|Iter3800(1)| mem:0G| lr:7.00e-02| loss_qfl:0.9044| loss_bbox:0.8125| loss_dfl:0.3177| aux_loss_qfl:0.5129| aux_loss_bbox:1.1507| aux_loss_dfl:0.4057| loss_feat_kd:12.2290| loss_cls_kd:0.0000| loss_reg_kd:0.0741| 
[NanoDet][08-25 19:56:52]INFO: Train|Epoch39/300|Iter3850(51)| mem:0G| lr:7.00e-02| loss_qfl:1.0255| loss_bbox:0.6987| loss_dfl:0.2942| aux_loss_qfl:0.4025| aux_loss_bbox:1.2014| aux_loss_dfl:0.4052| loss_feat_kd:12.2077| loss_cls_kd:0.0000| loss_reg_kd:0.0793| 
[NanoDet][08-25 19:56:58]INFO: Train|Epoch40/300|Iter3900(1)| mem:0G| lr:7.00e-02| loss_qfl:1.2818| loss_bbox:0.6726| loss_dfl:0.3168| aux_loss_qfl:0.6216| aux_loss_bbox:1.0637| aux_loss_dfl:0.4042| loss_feat_kd:11.8606| loss_cls_kd:0.0000| loss_reg_kd:0.0757| 
[NanoDet][08-25 19:57:05]INFO: Train|Epoch40/300|Iter3950(51)| mem:0G| lr:7.00e-02| loss_qfl:1.2063| loss_bbox:0.6266| loss_dfl:0.3396| aux_loss_qfl:0.7153| aux_loss_bbox:0.9936| aux_loss_dfl:0.4029| loss_feat_kd:11.6197| loss_cls_kd:0.0000| loss_reg_kd:0.0741| 
[NanoDet][08-25 19:57:11]INFO: Val|Epoch40/300|Iter4000(1/13)| mem:0G| lr:7.00e-02| loss_qfl:1.2596| loss_bbox:0.6202| loss_dfl:0.3101| aux_loss_qfl:0.4719| aux_loss_bbox:1.1083| aux_loss_dfl:0.4099| 
[NanoDet][08-25 19:57:11]INFO: Val_metrics: {'mAP': 0, 'AP_50': 0, 'AP_75': 0, 'AP_small': 0, 'AP_m': 0, 'AP_l': 0}
[NanoDet][08-25 19:57:11]INFO: Train|Epoch41/300|Iter4000(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0185| loss_bbox:0.7036| loss_dfl:0.2991| aux_loss_qfl:0.5334| aux_loss_bbox:1.1580| aux_loss_dfl:0.4069| loss_feat_kd:14.4595| loss_cls_kd:0.0000| loss_reg_kd:0.0804| 
[NanoDet][08-25 19:57:18]INFO: Train|Epoch41/300|Iter4050(51)| mem:0G| lr:7.00e-02| loss_qfl:1.2577| loss_bbox:0.5909| loss_dfl:0.2953| aux_loss_qfl:0.5135| aux_loss_bbox:1.1069| aux_loss_dfl:0.4035| loss_feat_kd:9.3720| loss_cls_kd:0.0000| loss_reg_kd:0.0812| 
[NanoDet][08-25 19:57:25]INFO: Train|Epoch42/300|Iter4100(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0462| loss_bbox:0.6913| loss_dfl:0.2851| aux_loss_qfl:0.2974| aux_loss_bbox:1.2768| aux_loss_dfl:0.4043| loss_feat_kd:19.4244| loss_cls_kd:0.0000| loss_reg_kd:0.0873| 
[NanoDet][08-25 19:57:31]INFO: Train|Epoch42/300|Iter4150(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9325| loss_bbox:0.7511| loss_dfl:0.3184| aux_loss_qfl:0.5576| aux_loss_bbox:1.1033| aux_loss_dfl:0.4060| loss_feat_kd:14.6584| loss_cls_kd:0.0000| loss_reg_kd:0.0805| 
[NanoDet][08-25 19:57:37]INFO: Train|Epoch43/300|Iter4200(1)| mem:0G| lr:7.00e-02| loss_qfl:0.7816| loss_bbox:0.8205| loss_dfl:0.3616| aux_loss_qfl:0.7853| aux_loss_bbox:0.9834| aux_loss_dfl:0.4049| loss_feat_kd:12.2025| loss_cls_kd:0.0000| loss_reg_kd:0.0788| 
[NanoDet][08-25 19:57:42]INFO: Train|Epoch43/300|Iter4250(51)| mem:0G| lr:7.00e-02| loss_qfl:0.6505| loss_bbox:0.9540| loss_dfl:0.3535| aux_loss_qfl:0.4561| aux_loss_bbox:1.1599| aux_loss_dfl:0.4041| loss_feat_kd:13.3197| loss_cls_kd:0.0000| loss_reg_kd:0.0835| 
[NanoDet][08-25 19:57:48]INFO: Train|Epoch44/300|Iter4300(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0022| loss_bbox:0.6973| loss_dfl:0.3128| aux_loss_qfl:0.4641| aux_loss_bbox:1.1301| aux_loss_dfl:0.4056| loss_feat_kd:9.0705| loss_cls_kd:0.0000| loss_reg_kd:0.0715| 
[NanoDet][08-25 19:57:55]INFO: Train|Epoch44/300|Iter4350(51)| mem:0G| lr:7.00e-02| loss_qfl:0.5449| loss_bbox:1.0781| loss_dfl:0.3645| aux_loss_qfl:0.4356| aux_loss_bbox:1.2277| aux_loss_dfl:0.4029| loss_feat_kd:12.2378| loss_cls_kd:0.0000| loss_reg_kd:0.0774| 
[NanoDet][08-25 19:58:01]INFO: Train|Epoch45/300|Iter4400(1)| mem:0G| lr:7.00e-02| loss_qfl:1.2118| loss_bbox:0.6234| loss_dfl:0.3015| aux_loss_qfl:0.4858| aux_loss_bbox:1.1036| aux_loss_dfl:0.4038| loss_feat_kd:14.0320| loss_cls_kd:0.0000| loss_reg_kd:0.0722| 
[NanoDet][08-25 19:58:06]INFO: Train|Epoch45/300|Iter4450(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9661| loss_bbox:0.7131| loss_dfl:0.3239| aux_loss_qfl:0.5277| aux_loss_bbox:1.1093| aux_loss_dfl:0.4076| loss_feat_kd:16.6865| loss_cls_kd:0.0000| loss_reg_kd:0.0746| 
[NanoDet][08-25 19:58:12]INFO: Train|Epoch46/300|Iter4500(1)| mem:0G| lr:7.00e-02| loss_qfl:0.9926| loss_bbox:0.7457| loss_dfl:0.3180| aux_loss_qfl:0.5413| aux_loss_bbox:1.1083| aux_loss_dfl:0.4060| loss_feat_kd:8.4663| loss_cls_kd:0.0000| loss_reg_kd:0.0678| 
[NanoDet][08-25 19:58:18]INFO: Train|Epoch46/300|Iter4550(51)| mem:0G| lr:7.00e-02| loss_qfl:1.1391| loss_bbox:0.6560| loss_dfl:0.2958| aux_loss_qfl:0.4414| aux_loss_bbox:1.1580| aux_loss_dfl:0.4082| loss_feat_kd:13.6660| loss_cls_kd:0.0000| loss_reg_kd:0.0761| 
[NanoDet][08-25 19:58:25]INFO: Train|Epoch47/300|Iter4600(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0182| loss_bbox:0.7114| loss_dfl:0.3196| aux_loss_qfl:0.5509| aux_loss_bbox:1.1072| aux_loss_dfl:0.4020| loss_feat_kd:14.5709| loss_cls_kd:0.0000| loss_reg_kd:0.0743| 
[NanoDet][08-25 19:58:31]INFO: Train|Epoch47/300|Iter4650(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9075| loss_bbox:0.7342| loss_dfl:0.3183| aux_loss_qfl:0.6368| aux_loss_bbox:1.0553| aux_loss_dfl:0.4109| loss_feat_kd:8.0213| loss_cls_kd:0.0000| loss_reg_kd:0.0678| 
[NanoDet][08-25 19:58:36]INFO: Train|Epoch48/300|Iter4700(1)| mem:0G| lr:7.00e-02| loss_qfl:0.9165| loss_bbox:0.7211| loss_dfl:0.3130| aux_loss_qfl:0.5517| aux_loss_bbox:1.1094| aux_loss_dfl:0.4018| loss_feat_kd:12.9842| loss_cls_kd:0.0000| loss_reg_kd:0.0714| 
[NanoDet][08-25 19:58:42]INFO: Train|Epoch48/300|Iter4750(51)| mem:0G| lr:7.00e-02| loss_qfl:0.6624| loss_bbox:0.8996| loss_dfl:0.3503| aux_loss_qfl:0.5870| aux_loss_bbox:1.1344| aux_loss_dfl:0.4052| loss_feat_kd:9.8312| loss_cls_kd:0.0000| loss_reg_kd:0.0739| 
[NanoDet][08-25 19:58:48]INFO: Train|Epoch49/300|Iter4800(1)| mem:0G| lr:7.00e-02| loss_qfl:0.7329| loss_bbox:0.8482| loss_dfl:0.3576| aux_loss_qfl:0.7734| aux_loss_bbox:0.9963| aux_loss_dfl:0.3992| loss_feat_kd:8.1043| loss_cls_kd:0.0000| loss_reg_kd:0.0641| 
[NanoDet][08-25 19:58:54]INFO: Train|Epoch49/300|Iter4850(51)| mem:0G| lr:7.00e-02| loss_qfl:1.0049| loss_bbox:0.6894| loss_dfl:0.2817| aux_loss_qfl:0.4181| aux_loss_bbox:1.1930| aux_loss_dfl:0.4059| loss_feat_kd:14.4935| loss_cls_kd:0.0000| loss_reg_kd:0.0768| 
[NanoDet][08-25 19:59:00]INFO: Train|Epoch50/300|Iter4900(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0890| loss_bbox:0.6613| loss_dfl:0.3204| aux_loss_qfl:0.6348| aux_loss_bbox:1.0333| aux_loss_dfl:0.4006| loss_feat_kd:12.8229| loss_cls_kd:0.0000| loss_reg_kd:0.0716| 
[NanoDet][08-25 19:59:06]INFO: Train|Epoch50/300|Iter4950(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9607| loss_bbox:0.7028| loss_dfl:0.3315| aux_loss_qfl:0.6885| aux_loss_bbox:1.0411| aux_loss_dfl:0.4011| loss_feat_kd:12.2610| loss_cls_kd:0.0000| loss_reg_kd:0.0683| 
[NanoDet][08-25 19:59:12]INFO: Val|Epoch50/300|Iter5000(1/13)| mem:0G| lr:7.00e-02| loss_qfl:1.2558| loss_bbox:0.5869| loss_dfl:0.3023| aux_loss_qfl:0.4771| aux_loss_bbox:1.1037| aux_loss_dfl:0.4087| 
[NanoDet][08-25 19:59:13]INFO: Val_metrics: {'mAP': 0, 'AP_50': 0, 'AP_75': 0, 'AP_small': 0, 'AP_m': 0, 'AP_l': 0}
[NanoDet][08-25 19:59:13]INFO: Train|Epoch51/300|Iter5000(1)| mem:0G| lr:7.00e-02| loss_qfl:0.8235| loss_bbox:0.7898| loss_dfl:0.3160| aux_loss_qfl:0.4692| aux_loss_bbox:1.1702| aux_loss_dfl:0.4096| loss_feat_kd:8.8352| loss_cls_kd:0.0000| loss_reg_kd:0.0728| 
[NanoDet][08-25 19:59:20]INFO: Train|Epoch51/300|Iter5050(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9744| loss_bbox:0.7104| loss_dfl:0.3256| aux_loss_qfl:0.5662| aux_loss_bbox:1.0750| aux_loss_dfl:0.4018| loss_feat_kd:12.2284| loss_cls_kd:0.0000| loss_reg_kd:0.0725| 
[NanoDet][08-25 19:59:29]INFO: Train|Epoch52/300|Iter5100(1)| mem:0G| lr:7.00e-02| loss_qfl:0.7045| loss_bbox:0.8672| loss_dfl:0.3077| aux_loss_qfl:0.4850| aux_loss_bbox:1.2009| aux_loss_dfl:0.4079| loss_feat_kd:12.8220| loss_cls_kd:0.0000| loss_reg_kd:0.0742| 
[NanoDet][08-25 19:59:35]INFO: Train|Epoch52/300|Iter5150(51)| mem:0G| lr:7.00e-02| loss_qfl:1.4493| loss_bbox:0.4815| loss_dfl:0.2620| aux_loss_qfl:0.4914| aux_loss_bbox:1.0924| aux_loss_dfl:0.4069| loss_feat_kd:10.9000| loss_cls_kd:0.0000| loss_reg_kd:0.0726| 
[NanoDet][08-25 19:59:50]INFO: Train|Epoch53/300|Iter5200(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0872| loss_bbox:0.6641| loss_dfl:0.2863| aux_loss_qfl:0.6333| aux_loss_bbox:1.0860| aux_loss_dfl:0.4066| loss_feat_kd:8.6803| loss_cls_kd:0.0000| loss_reg_kd:0.0672| 
[NanoDet][08-25 19:59:58]INFO: Train|Epoch53/300|Iter5250(51)| mem:0G| lr:7.00e-02| loss_qfl:1.1399| loss_bbox:0.6212| loss_dfl:0.2889| aux_loss_qfl:0.5493| aux_loss_bbox:1.1040| aux_loss_dfl:0.4078| loss_feat_kd:15.3170| loss_cls_kd:0.0000| loss_reg_kd:0.0835| 
[NanoDet][08-25 20:00:03]INFO: Train|Epoch54/300|Iter5300(1)| mem:0G| lr:7.00e-02| loss_qfl:1.2176| loss_bbox:0.5642| loss_dfl:0.2915| aux_loss_qfl:0.4848| aux_loss_bbox:1.1293| aux_loss_dfl:0.4030| loss_feat_kd:12.8047| loss_cls_kd:0.0000| loss_reg_kd:0.0714| 
[NanoDet][08-25 20:00:09]INFO: Train|Epoch54/300|Iter5350(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9577| loss_bbox:0.7400| loss_dfl:0.3215| aux_loss_qfl:0.4205| aux_loss_bbox:1.1723| aux_loss_dfl:0.4051| loss_feat_kd:10.2843| loss_cls_kd:0.0000| loss_reg_kd:0.0706| 
[NanoDet][08-25 20:00:15]INFO: Train|Epoch55/300|Iter5400(1)| mem:0G| lr:7.00e-02| loss_qfl:0.7932| loss_bbox:0.7736| loss_dfl:0.3111| aux_loss_qfl:0.5042| aux_loss_bbox:1.1559| aux_loss_dfl:0.4040| loss_feat_kd:20.1335| loss_cls_kd:0.0000| loss_reg_kd:0.0842| 
[NanoDet][08-25 20:00:20]INFO: Train|Epoch55/300|Iter5450(51)| mem:0G| lr:7.00e-02| loss_qfl:1.0768| loss_bbox:0.6427| loss_dfl:0.3349| aux_loss_qfl:0.6935| aux_loss_bbox:1.0106| aux_loss_dfl:0.4050| loss_feat_kd:13.3825| loss_cls_kd:0.0000| loss_reg_kd:0.0777| 
[NanoDet][08-25 20:00:27]INFO: Train|Epoch56/300|Iter5500(1)| mem:0G| lr:7.00e-02| loss_qfl:0.6944| loss_bbox:0.8765| loss_dfl:0.3195| aux_loss_qfl:0.4457| aux_loss_bbox:1.2323| aux_loss_dfl:0.4038| loss_feat_kd:14.7861| loss_cls_kd:0.0000| loss_reg_kd:0.0736| 
[NanoDet][08-25 20:00:32]INFO: Train|Epoch56/300|Iter5550(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9841| loss_bbox:0.6910| loss_dfl:0.3114| aux_loss_qfl:0.5403| aux_loss_bbox:1.1028| aux_loss_dfl:0.4040| loss_feat_kd:10.2442| loss_cls_kd:0.0000| loss_reg_kd:0.0696| 
[NanoDet][08-25 20:00:38]INFO: Train|Epoch57/300|Iter5600(1)| mem:0G| lr:7.00e-02| loss_qfl:0.7175| loss_bbox:0.8046| loss_dfl:0.2913| aux_loss_qfl:0.4652| aux_loss_bbox:1.2324| aux_loss_dfl:0.4051| loss_feat_kd:15.1735| loss_cls_kd:0.0000| loss_reg_kd:0.0716| 
[NanoDet][08-25 20:00:44]INFO: Train|Epoch57/300|Iter5650(51)| mem:0G| lr:7.00e-02| loss_qfl:1.0586| loss_bbox:0.6217| loss_dfl:0.2834| aux_loss_qfl:0.4207| aux_loss_bbox:1.1500| aux_loss_dfl:0.4040| loss_feat_kd:7.6757| loss_cls_kd:0.0000| loss_reg_kd:0.0676| 
[NanoDet][08-25 20:00:49]INFO: Train|Epoch58/300|Iter5700(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0031| loss_bbox:0.6612| loss_dfl:0.3084| aux_loss_qfl:0.5947| aux_loss_bbox:1.0344| aux_loss_dfl:0.4066| loss_feat_kd:9.5512| loss_cls_kd:0.0000| loss_reg_kd:0.0647| 
[NanoDet][08-25 20:00:55]INFO: Train|Epoch58/300|Iter5750(51)| mem:0G| lr:7.00e-02| loss_qfl:1.0133| loss_bbox:0.6489| loss_dfl:0.3218| aux_loss_qfl:0.5752| aux_loss_bbox:1.0701| aux_loss_dfl:0.4037| loss_feat_kd:11.4534| loss_cls_kd:0.0000| loss_reg_kd:0.0775| 
[NanoDet][08-25 20:01:01]INFO: Train|Epoch59/300|Iter5800(1)| mem:0G| lr:7.00e-02| loss_qfl:0.8070| loss_bbox:0.7639| loss_dfl:0.2929| aux_loss_qfl:0.4800| aux_loss_bbox:1.1887| aux_loss_dfl:0.4038| loss_feat_kd:12.3320| loss_cls_kd:0.0000| loss_reg_kd:0.0713| 
[NanoDet][08-25 20:01:06]INFO: Train|Epoch59/300|Iter5850(51)| mem:0G| lr:7.00e-02| loss_qfl:0.5495| loss_bbox:0.9833| loss_dfl:0.3507| aux_loss_qfl:0.4457| aux_loss_bbox:1.1837| aux_loss_dfl:0.4034| loss_feat_kd:13.4792| loss_cls_kd:0.0000| loss_reg_kd:0.0757| 
[NanoDet][08-25 20:01:12]INFO: Train|Epoch60/300|Iter5900(1)| mem:0G| lr:7.00e-02| loss_qfl:0.8605| loss_bbox:0.7173| loss_dfl:0.3024| aux_loss_qfl:0.5974| aux_loss_bbox:1.1178| aux_loss_dfl:0.3995| loss_feat_kd:16.3202| loss_cls_kd:0.0000| loss_reg_kd:0.0788| 
[NanoDet][08-25 20:01:20]INFO: Train|Epoch60/300|Iter5950(51)| mem:0G| lr:7.00e-02| loss_qfl:0.6391| loss_bbox:0.9460| loss_dfl:0.3188| aux_loss_qfl:0.5404| aux_loss_bbox:1.2355| aux_loss_dfl:0.4076| loss_feat_kd:9.3936| loss_cls_kd:0.0000| loss_reg_kd:0.0710| 
[NanoDet][08-25 20:01:30]INFO: Val|Epoch60/300|Iter6000(1/13)| mem:0G| lr:7.00e-02| loss_qfl:1.0934| loss_bbox:0.6112| loss_dfl:0.2960| aux_loss_qfl:0.4886| aux_loss_bbox:1.0911| aux_loss_dfl:0.4089| 
[NanoDet][08-25 20:01:31]INFO: Val_metrics: {'mAP': 0, 'AP_50': 0, 'AP_75': 0, 'AP_small': 0, 'AP_m': 0, 'AP_l': 0}
[NanoDet][08-25 20:01:31]INFO: Train|Epoch61/300|Iter6000(1)| mem:0G| lr:7.00e-02| loss_qfl:0.9802| loss_bbox:0.7127| loss_dfl:0.3302| aux_loss_qfl:0.6670| aux_loss_bbox:1.0826| aux_loss_dfl:0.4033| loss_feat_kd:18.3585| loss_cls_kd:0.0000| loss_reg_kd:0.0841| 
[NanoDet][08-25 20:01:39]INFO: Train|Epoch61/300|Iter6050(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9260| loss_bbox:0.7463| loss_dfl:0.3104| aux_loss_qfl:0.3893| aux_loss_bbox:1.2089| aux_loss_dfl:0.4118| loss_feat_kd:8.2210| loss_cls_kd:0.0000| loss_reg_kd:0.0686| 
[NanoDet][08-25 20:01:48]INFO: Train|Epoch62/300|Iter6100(1)| mem:0G| lr:7.00e-02| loss_qfl:1.1345| loss_bbox:0.5640| loss_dfl:0.2821| aux_loss_qfl:0.5720| aux_loss_bbox:1.0553| aux_loss_dfl:0.4052| loss_feat_kd:10.7978| loss_cls_kd:0.0000| loss_reg_kd:0.0692| 
[NanoDet][08-25 20:01:54]INFO: Train|Epoch62/300|Iter6150(51)| mem:0G| lr:7.00e-02| loss_qfl:0.5621| loss_bbox:0.9043| loss_dfl:0.3052| aux_loss_qfl:0.5310| aux_loss_bbox:1.2003| aux_loss_dfl:0.4026| loss_feat_kd:16.9938| loss_cls_kd:0.0000| loss_reg_kd:0.0746| 
[NanoDet][08-25 20:02:05]INFO: Train|Epoch63/300|Iter6200(1)| mem:0G| lr:7.00e-02| loss_qfl:0.8820| loss_bbox:0.7187| loss_dfl:0.3270| aux_loss_qfl:0.6695| aux_loss_bbox:1.0345| aux_loss_dfl:0.4037| loss_feat_kd:11.4169| loss_cls_kd:0.0000| loss_reg_kd:0.0761| 
[NanoDet][08-25 20:02:14]INFO: Train|Epoch63/300|Iter6250(51)| mem:0G| lr:7.00e-02| loss_qfl:0.7870| loss_bbox:0.7534| loss_dfl:0.3126| aux_loss_qfl:0.3812| aux_loss_bbox:1.1596| aux_loss_dfl:0.4054| loss_feat_kd:12.2032| loss_cls_kd:0.0000| loss_reg_kd:0.0721| 
[NanoDet][08-25 20:02:20]INFO: Train|Epoch64/300|Iter6300(1)| mem:0G| lr:7.00e-02| loss_qfl:0.9929| loss_bbox:0.6523| loss_dfl:0.2804| aux_loss_qfl:0.4257| aux_loss_bbox:1.1804| aux_loss_dfl:0.4051| loss_feat_kd:12.0112| loss_cls_kd:0.0000| loss_reg_kd:0.0723| 
[NanoDet][08-25 20:02:26]INFO: Train|Epoch64/300|Iter6350(51)| mem:0G| lr:7.00e-02| loss_qfl:0.7194| loss_bbox:0.7794| loss_dfl:0.2763| aux_loss_qfl:0.4357| aux_loss_bbox:1.2306| aux_loss_dfl:0.4026| loss_feat_kd:19.3255| loss_cls_kd:0.0000| loss_reg_kd:0.0669| 
[NanoDet][08-25 20:02:32]INFO: Train|Epoch65/300|Iter6400(1)| mem:0G| lr:7.00e-02| loss_qfl:0.7372| loss_bbox:0.7781| loss_dfl:0.2930| aux_loss_qfl:0.2675| aux_loss_bbox:1.3157| aux_loss_dfl:0.4050| loss_feat_kd:19.9481| loss_cls_kd:0.0000| loss_reg_kd:0.0796| 
[NanoDet][08-25 20:02:38]INFO: Train|Epoch65/300|Iter6450(51)| mem:0G| lr:7.00e-02| loss_qfl:0.8423| loss_bbox:0.7177| loss_dfl:0.3187| aux_loss_qfl:0.5445| aux_loss_bbox:1.1151| aux_loss_dfl:0.4019| loss_feat_kd:13.8827| loss_cls_kd:0.0000| loss_reg_kd:0.0732| 
[NanoDet][08-25 20:02:45]INFO: Train|Epoch66/300|Iter6500(1)| mem:0G| lr:7.00e-02| loss_qfl:0.7951| loss_bbox:0.7638| loss_dfl:0.2945| aux_loss_qfl:0.4949| aux_loss_bbox:1.1718| aux_loss_dfl:0.4055| loss_feat_kd:15.8454| loss_cls_kd:0.0000| loss_reg_kd:0.0824| 
[NanoDet][08-25 20:02:50]INFO: Train|Epoch66/300|Iter6550(51)| mem:0G| lr:7.00e-02| loss_qfl:0.8676| loss_bbox:0.7111| loss_dfl:0.3095| aux_loss_qfl:0.5995| aux_loss_bbox:1.0879| aux_loss_dfl:0.4049| loss_feat_kd:12.1364| loss_cls_kd:0.0000| loss_reg_kd:0.0647| 
[NanoDet][08-25 20:02:56]INFO: Train|Epoch67/300|Iter6600(1)| mem:0G| lr:7.00e-02| loss_qfl:0.8883| loss_bbox:0.7159| loss_dfl:0.3111| aux_loss_qfl:0.6044| aux_loss_bbox:1.0759| aux_loss_dfl:0.4059| loss_feat_kd:10.6945| loss_cls_kd:0.0000| loss_reg_kd:0.0705| 
[NanoDet][08-25 20:03:02]INFO: Train|Epoch67/300|Iter6650(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9134| loss_bbox:0.6913| loss_dfl:0.3022| aux_loss_qfl:0.4362| aux_loss_bbox:1.1683| aux_loss_dfl:0.4062| loss_feat_kd:7.1881| loss_cls_kd:0.0000| loss_reg_kd:0.0594| 
[NanoDet][08-25 20:03:09]INFO: Train|Epoch68/300|Iter6700(1)| mem:0G| lr:7.00e-02| loss_qfl:0.8625| loss_bbox:0.6944| loss_dfl:0.2901| aux_loss_qfl:0.4574| aux_loss_bbox:1.2058| aux_loss_dfl:0.4067| loss_feat_kd:17.4155| loss_cls_kd:0.0000| loss_reg_kd:0.0715| 
[NanoDet][08-25 20:03:16]INFO: Train|Epoch68/300|Iter6750(51)| mem:0G| lr:7.00e-02| loss_qfl:0.8812| loss_bbox:0.6896| loss_dfl:0.2883| aux_loss_qfl:0.4133| aux_loss_bbox:1.2505| aux_loss_dfl:0.4094| loss_feat_kd:10.6331| loss_cls_kd:0.0000| loss_reg_kd:0.0685| 
[NanoDet][08-25 20:03:24]INFO: Train|Epoch69/300|Iter6800(1)| mem:0G| lr:7.00e-02| loss_qfl:0.7602| loss_bbox:0.7578| loss_dfl:0.3181| aux_loss_qfl:0.7062| aux_loss_bbox:1.0006| aux_loss_dfl:0.4012| loss_feat_kd:9.1521| loss_cls_kd:0.0000| loss_reg_kd:0.0678| 
[NanoDet][08-25 20:03:34]INFO: Train|Epoch69/300|Iter6850(51)| mem:0G| lr:7.00e-02| loss_qfl:0.8381| loss_bbox:0.7539| loss_dfl:0.2809| aux_loss_qfl:0.3261| aux_loss_bbox:1.2772| aux_loss_dfl:0.4059| loss_feat_kd:15.8232| loss_cls_kd:0.0000| loss_reg_kd:0.0790| 
[NanoDet][08-25 20:03:43]INFO: Train|Epoch70/300|Iter6900(1)| mem:0G| lr:7.00e-02| loss_qfl:0.3739| loss_bbox:1.1761| loss_dfl:0.3583| aux_loss_qfl:0.2571| aux_loss_bbox:1.3772| aux_loss_dfl:0.4038| loss_feat_kd:13.6953| loss_cls_kd:0.0000| loss_reg_kd:0.0761| 
[NanoDet][08-25 20:03:49]INFO: Train|Epoch70/300|Iter6950(51)| mem:0G| lr:7.00e-02| loss_qfl:1.0387| loss_bbox:0.5811| loss_dfl:0.2876| aux_loss_qfl:0.4791| aux_loss_bbox:1.1299| aux_loss_dfl:0.4020| loss_feat_kd:15.9811| loss_cls_kd:0.0000| loss_reg_kd:0.0756| 
[NanoDet][08-25 20:04:00]INFO: Val|Epoch70/300|Iter7000(1/13)| mem:0G| lr:7.00e-02| loss_qfl:1.0920| loss_bbox:0.5791| loss_dfl:0.2875| aux_loss_qfl:0.4801| aux_loss_bbox:1.0977| aux_loss_dfl:0.4076| 
[NanoDet][08-25 20:04:01]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.123
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.357
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.059
